#catalog from bellini for vosa (part ifile) 
19084 6.025488438888888 -72.0803784875 --- --- Paranal/NACO.Lp 8.189000000000004 0.0031622776601683794 nofit Av:0.0/3.0
35063 6.025003110555555 -72.08006573138887 --- --- HST/ACS_WFC.F606W_77 17.064 0.006 --- Av:0.0/3.0
35063 6.025003110555555 -72.08006573138887 --- --- HST/ACS_WFC.F814W_77 16.514 0.006 --- Av:0.0/3.0
35063 6.025003110555555 -72.08006573138887 --- --- Paranal/NACO.Lp 8.263999999999989 0.00848528137423857 nofit Av:0.0/3.0
62146 6.024922079444445 -72.07976457583332 --- --- HST/ACS_WFC.F606W_77 17.076 0.005 --- Av:0.0/3.0
62146 6.024922079444445 -72.07976457583332 --- --- HST/ACS_WFC.F814W_77 16.514 0.01 --- Av:0.0/3.0
62146 6.024922079444445 -72.07976457583332 --- --- Paranal/NACO.Lp 8.083999999999982 0.011180339887498949 nofit Av:0.0/3.0
77722 6.02552743861111 -72.07958966333332 --- --- HST/ACS_WFC.F606W_77 17.071 0.005 --- Av:0.0/3.0
77722 6.02552743861111 -72.07958966333332 --- --- HST/ACS_WFC.F814W_77 16.514 0.003 --- Av:0.0/3.0
77722 6.02552743861111 -72.07958966333332 --- --- Paranal/NACO.Lp 8.158999999999967 0.0058309518948453 nofit Av:0.0/3.0
24414 6.024479802777777 -72.08022706749999 --- --- HST/ACS_WFC.F606W_77 17.09 0.002 --- Av:0.0/3.0
24414 6.024479802777777 -72.08022706749999 --- --- HST/ACS_WFC.F814W_77 16.514 0.005 --- Av:0.0/3.0
24414 6.024479802777777 -72.08022706749999 --- --- Paranal/NACO.Lp 7.873999999999992 0.005385164807134504 nofit Av:0.0/3.0
1592 6.025625573333333 -72.08067414027776 --- --- HST/ACS_WFC.F606W_77 17.091 0.011 --- Av:0.0/3.0
1592 6.025625573333333 -72.08067414027776 --- --- HST/ACS_WFC.F814W_77 16.514 0.022 --- Av:0.0/3.0
1592 6.025625573333333 -72.08067414027776 --- --- Paranal/NACO.Lp 7.858999999999973 0.024596747752497684 nofit Av:0.0/3.0
38936 6.0251570944444435 -72.08016891749999 --- --- HST/ACS_WFC.F606W_77 17.071 0.003 --- Av:0.0/3.0
38936 6.0251570944444435 -72.08016891749999 --- --- HST/ACS_WFC.F814W_77 16.514 0.002 --- Av:0.0/3.0
38936 6.0251570944444435 -72.08016891749999 --- --- Paranal/NACO.Lp 8.158999999999967 0.0036055512754639895 nofit Av:0.0/3.0
42792 6.025296967222221 -72.08003111444444 --- --- HST/ACS_WFC.F606W_77 17.046 0.007 --- Av:0.0/3.0
42792 6.025296967222221 -72.08003111444444 --- --- HST/ACS_WFC.F814W_77 16.514 0.003 --- Av:0.0/3.0
42792 6.025296967222221 -72.08003111444444 --- --- Paranal/NACO.Lp 8.533999999999999 0.007615773105863909 nofit Av:0.0/3.0
72376 6.025307465 -72.07971922972222 --- --- HST/ACS_WFC.F606W_77 17.078 0.001 --- Av:0.0/3.0
72376 6.025307465 -72.07971922972222 --- --- HST/ACS_WFC.F814W_77 16.514 0.004 --- Av:0.0/3.0
72376 6.025307465 -72.07971922972222 --- --- Paranal/NACO.Lp 8.053999999999998 0.00412310562561766 nofit Av:0.0/3.0
71926 6.0252915611111115 -72.07968464333332 --- --- HST/ACS_WFC.F606W_77 17.061 0.003 --- Av:0.0/3.0
71926 6.0252915611111115 -72.07968464333332 --- --- HST/ACS_WFC.F814W_77 16.514 0.005 --- Av:0.0/3.0
71926 6.0252915611111115 -72.07968464333332 --- --- Paranal/NACO.Lp 8.30899999999999 0.0058309518948453 nofit Av:0.0/3.0
70435 6.025241605833333 -72.07987424777777 --- --- HST/ACS_WFC.F606W_77 17.072 0.006 --- Av:0.0/3.0
70435 6.025241605833333 -72.07987424777777 --- --- HST/ACS_WFC.F814W_77 16.515 0.003 --- Av:0.0/3.0
70435 6.025241605833333 -72.07987424777777 --- --- Paranal/NACO.Lp 8.160000000000021 0.00670820393249937 nofit Av:0.0/3.0
56645 6.024635139166666 -72.07988275638888 --- --- HST/ACS_WFC.F606W_77 17.071 0.005 --- Av:0.0/3.0
56645 6.024635139166666 -72.07988275638888 --- --- HST/ACS_WFC.F814W_77 16.515 0.002 --- Av:0.0/3.0
56645 6.024635139166666 -72.07988275638888 --- --- Paranal/NACO.Lp 8.174999999999986 0.005385164807134504 nofit Av:0.0/3.0
103966 6.02583939 -72.07941828916665 --- --- HST/ACS_WFC.F606W_77 17.073 0.004 --- Av:0.0/3.0
103966 6.02583939 -72.07941828916665 --- --- HST/ACS_WFC.F814W_77 16.515 0.003 --- Av:0.0/3.0
103966 6.02583939 -72.07941828916665 --- --- Paranal/NACO.Lp 8.145000000000003 0.005 nofit Av:0.0/3.0
88131 6.024809420555555 -72.07938795888889 --- --- HST/ACS_WFC.F606W_77 17.061 0.005 --- Av:0.0/3.0
88131 6.024809420555555 -72.07938795888889 --- --- HST/ACS_WFC.F814W_77 16.515 0.003 --- Av:0.0/3.0
88131 6.024809420555555 -72.07938795888889 --- --- Paranal/NACO.Lp 8.32500000000001 0.0058309518948453 nofit Av:0.0/3.0
26318 6.024603087222222 -72.08018276194443 --- --- HST/ACS_WFC.F606W_77 17.067 0.004 --- Av:0.0/3.0
26318 6.024603087222222 -72.08018276194443 --- --- HST/ACS_WFC.F814W_77 16.515 0.005 --- Av:0.0/3.0
26318 6.024603087222222 -72.08018276194443 --- --- Paranal/NACO.Lp 8.235000000000007 0.006403124237432849 nofit Av:0.0/3.0
62856 6.0249458375 -72.07965898388888 --- --- HST/ACS_WFC.F606W_77 17.064 0.007 --- Av:0.0/3.0
62856 6.0249458375 -72.07965898388888 --- --- HST/ACS_WFC.F814W_77 16.515 0.006 --- Av:0.0/3.0
62856 6.0249458375 -72.07965898388888 --- --- Paranal/NACO.Lp 8.280000000000008 0.009219544457292887 nofit Av:0.0/3.0
33392 6.024938655 -72.08006690222221 --- --- HST/ACS_WFC.F606W_77 17.077 0.008 --- Av:0.0/3.0
33392 6.024938655 -72.08006690222221 --- --- HST/ACS_WFC.F814W_77 16.515 0.009 --- Av:0.0/3.0
33392 6.024938655 -72.08006690222221 --- --- Paranal/NACO.Lp 8.084999999999983 0.012041594578792296 nofit Av:0.0/3.0
59662 6.024803733888889 -72.07974043805555 --- --- HST/ACS_WFC.F606W_77 17.088 0.007 --- Av:0.0/3.0
59662 6.024803733888889 -72.07974043805555 --- --- HST/ACS_WFC.F814W_77 16.515 0.007 --- Av:0.0/3.0
59662 6.024803733888889 -72.07974043805555 --- --- Paranal/NACO.Lp 7.919999999999995 0.009899494936611667 nofit Av:0.0/3.0
97248 6.025333516388889 -72.0795414375 --- --- HST/ACS_WFC.F606W_77 17.096 0.008 --- Av:0.0/3.0
97248 6.025333516388889 -72.0795414375 --- --- HST/ACS_WFC.F814W_77 16.515 0.005 --- Av:0.0/3.0
97248 6.025333516388889 -72.0795414375 --- --- Paranal/NACO.Lp 7.800000000000008 0.009433981132056603 nofit Av:0.0/3.0
40978 6.025220978888889 -72.07997485527777 --- --- HST/ACS_WFC.F606W_77 17.069 0.006 --- Av:0.0/3.0
40978 6.025220978888889 -72.07997485527777 --- --- HST/ACS_WFC.F814W_77 16.515 0.006 --- Av:0.0/3.0
40978 6.025220978888889 -72.07997485527777 --- --- Paranal/NACO.Lp 8.205000000000023 0.00848528137423857 nofit Av:0.0/3.0
74264 6.025377353055555 -72.07965550277777 --- --- HST/ACS_WFC.F606W_77 17.06 0.002 --- Av:0.0/3.0
74264 6.025377353055555 -72.07965550277777 --- --- HST/ACS_WFC.F814W_77 16.515 0.002 --- Av:0.0/3.0
74264 6.025377353055555 -72.07965550277777 --- --- Paranal/NACO.Lp 8.340000000000028 0.00282842712474619 nofit Av:0.0/3.0
88158 6.024809077777777 -72.07932643111111 --- --- HST/ACS_WFC.F606W_77 17.066 0.002 --- Av:0.0/3.0
88158 6.024809077777777 -72.07932643111111 --- --- HST/ACS_WFC.F814W_77 16.516 0.005 --- Av:0.0/3.0
88158 6.024809077777777 -72.07932643111111 --- --- Paranal/NACO.Lp 8.265999999999988 0.005385164807134504 nofit Av:0.0/3.0
69472 6.025194382222222 -72.07967317388888 --- --- HST/ACS_WFC.F606W_77 17.066 0.008 --- Av:0.0/3.0
69472 6.025194382222222 -72.07967317388888 --- --- HST/ACS_WFC.F814W_77 16.516 0.004 --- Av:0.0/3.0
69472 6.025194382222222 -72.07967317388888 --- --- Paranal/NACO.Lp 8.265999999999988 0.008944271909999158 nofit Av:0.0/3.0
2746 6.024433593055555 -72.08034822749998 --- --- HST/ACS_WFC.F606W_77 17.077 0.003 --- Av:0.0/3.0
2746 6.024433593055555 -72.08034822749998 --- --- HST/ACS_WFC.F814W_77 16.516 0.006 --- Av:0.0/3.0
2746 6.024433593055555 -72.08034822749998 --- --- Paranal/NACO.Lp 8.100999999999946 0.00670820393249937 nofit Av:0.0/3.0
41762 6.025256911944444 -72.0802375211111 --- --- HST/ACS_WFC.F606W_77 17.071 0.003 --- Av:0.0/3.0
41762 6.025256911944444 -72.0802375211111 --- --- HST/ACS_WFC.F814W_77 16.516 0.001 --- Av:0.0/3.0
41762 6.025256911944444 -72.0802375211111 --- --- Paranal/NACO.Lp 8.19099999999995 0.0031622776601683794 nofit Av:0.0/3.0
75705 6.025443897222222 -72.07971888888888 --- --- HST/ACS_WFC.F606W_77 17.068 0.005 --- Av:0.0/3.0
75705 6.025443897222222 -72.07971888888888 --- --- HST/ACS_WFC.F814W_77 16.517 0.005 --- Av:0.0/3.0
75705 6.025443897222222 -72.07971888888888 --- --- Paranal/NACO.Lp 8.25199999999997 0.007071067811865475 nofit Av:0.0/3.0
37648 6.025102088333333 -72.07998823055554 --- --- HST/ACS_WFC.F606W_77 17.066 0.004 --- Av:0.0/3.0
37648 6.025102088333333 -72.07998823055554 --- --- HST/ACS_WFC.F814W_77 16.517 0.007 --- Av:0.0/3.0
37648 6.025102088333333 -72.07998823055554 --- --- Paranal/NACO.Lp 8.282000000000007 0.00806225774829855 nofit Av:0.0/3.0
23746 6.024414003333333 -72.0799858611111 --- --- HST/ACS_WFC.F606W_77 17.07 9.9 --- Av:0.0/3.0
23746 6.024414003333333 -72.0799858611111 --- --- HST/ACS_WFC.F814W_77 16.517 9.9 --- Av:0.0/3.0
23746 6.024414003333333 -72.0799858611111 --- --- Paranal/NACO.Lp 8.221999999999987 14.000714267493642 nofit Av:0.0/3.0
71877 6.0252976163888885 -72.07975046138888 --- --- HST/ACS_WFC.F606W_77 17.077 0.006 --- Av:0.0/3.0
71877 6.0252976163888885 -72.07975046138888 --- --- HST/ACS_WFC.F814W_77 16.517 0.002 --- Av:0.0/3.0
71877 6.0252976163888885 -72.07975046138888 --- --- Paranal/NACO.Lp 8.116999999999965 0.006324555320336759 nofit Av:0.0/3.0
39955 6.025189805277777 -72.08007025305555 --- --- HST/ACS_WFC.F606W_77 17.073 0.007 --- Av:0.0/3.0
39955 6.025189805277777 -72.08007025305555 --- --- HST/ACS_WFC.F814W_77 16.517 0.005 --- Av:0.0/3.0
39955 6.025189805277777 -72.08007025305555 --- --- Paranal/NACO.Lp 8.176999999999985 0.008602325267042627 nofit Av:0.0/3.0
39220 6.025166701944444 -72.08008778055554 --- --- HST/ACS_WFC.F606W_77 17.064 0.007 --- Av:0.0/3.0
39220 6.025166701944444 -72.08008778055554 --- --- HST/ACS_WFC.F814W_77 16.517 0.004 --- Av:0.0/3.0
39220 6.025166701944444 -72.08008778055554 --- --- Paranal/NACO.Lp 8.31199999999999 0.00806225774829855 nofit Av:0.0/3.0
63369 6.024967869999999 -72.07957946416666 --- --- HST/ACS_WFC.F606W_77 17.062 0.003 --- Av:0.0/3.0
63369 6.024967869999999 -72.07957946416666 --- --- HST/ACS_WFC.F814W_77 16.517 0.002 --- Av:0.0/3.0
63369 6.024967869999999 -72.07957946416666 --- --- Paranal/NACO.Lp 8.341999999999974 0.0036055512754639895 nofit Av:0.0/3.0
16794 6.0253528675 -72.08028069027777 --- --- HST/ACS_WFC.F606W_77 17.074 0.004 --- Av:0.0/3.0
16794 6.0253528675 -72.08028069027777 --- --- HST/ACS_WFC.F814W_77 16.517 0.003 --- Av:0.0/3.0
16794 6.0253528675 -72.08028069027777 --- --- Paranal/NACO.Lp 8.161999999999967 0.005 nofit Av:0.0/3.0
10721 6.025038531944444 -72.08047766555555 --- --- HST/ACS_WFC.F606W_77 17.073 0.007 --- Av:0.0/3.0
10721 6.025038531944444 -72.08047766555555 --- --- HST/ACS_WFC.F814W_77 16.517 0.002 --- Av:0.0/3.0
10721 6.025038531944444 -72.08047766555555 --- --- Paranal/NACO.Lp 8.176999999999985 0.007280109889280519 nofit Av:0.0/3.0
13038 6.025163486944444 -72.0804497986111 --- --- HST/ACS_WFC.F606W_77 17.086 0.003 --- Av:0.0/3.0
13038 6.025163486944444 -72.0804497986111 --- --- HST/ACS_WFC.F814W_77 16.518 0.003 --- Av:0.0/3.0
13038 6.025163486944444 -72.0804497986111 --- --- Paranal/NACO.Lp 7.998000000000033 0.004242640687119285 nofit Av:0.0/3.0
41885 6.025258461666667 -72.08007906777777 --- --- HST/ACS_WFC.F606W_77 17.075 0.004 --- Av:0.0/3.0
41885 6.025258461666667 -72.08007906777777 --- --- HST/ACS_WFC.F814W_77 16.518 0.002 --- Av:0.0/3.0
41885 6.025258461666667 -72.08007906777777 --- --- Paranal/NACO.Lp 8.163000000000022 0.004472135954999579 nofit Av:0.0/3.0
49574 6.025583143055556 -72.08000658611111 --- --- HST/ACS_WFC.F606W_77 17.072 0.006 --- Av:0.0/3.0
49574 6.025583143055556 -72.08000658611111 --- --- HST/ACS_WFC.F814W_77 16.518 0.005 --- Av:0.0/3.0
49574 6.025583143055556 -72.08000658611111 --- --- Paranal/NACO.Lp 8.208000000000023 0.0078102496759066544 nofit Av:0.0/3.0
26116 6.024584694722222 -72.07994310416666 --- --- HST/ACS_WFC.F606W_77 17.072 0.005 --- Av:0.0/3.0
26116 6.024584694722222 -72.07994310416666 --- --- HST/ACS_WFC.F814W_77 16.518 0.004 --- Av:0.0/3.0
26116 6.024584694722222 -72.07994310416666 --- --- Paranal/NACO.Lp 8.208000000000023 0.006403124237432849 nofit Av:0.0/3.0
38182 6.025129454722222 -72.08024387444443 --- --- HST/ACS_WFC.F606W_77 17.063 0.005 --- Av:0.0/3.0
38182 6.025129454722222 -72.08024387444443 --- --- HST/ACS_WFC.F814W_77 16.518 0.007 --- Av:0.0/3.0
38182 6.025129454722222 -72.08024387444443 --- --- Paranal/NACO.Lp 8.343000000000028 0.008602325267042627 nofit Av:0.0/3.0
69579 6.025210516666666 -72.07985424388887 --- --- HST/ACS_WFC.F606W_77 17.069 0.007 --- Av:0.0/3.0
69579 6.025210516666666 -72.07985424388887 --- --- HST/ACS_WFC.F814W_77 16.518 0.005 --- Av:0.0/3.0
69579 6.025210516666666 -72.07985424388887 --- --- Paranal/NACO.Lp 8.253000000000025 0.008602325267042627 nofit Av:0.0/3.0
42108 6.025271833055555 -72.08005400583333 --- --- HST/ACS_WFC.F606W_77 17.075 0.005 --- Av:0.0/3.0
42108 6.025271833055555 -72.08005400583333 --- --- HST/ACS_WFC.F814W_77 16.518 0.005 --- Av:0.0/3.0
42108 6.025271833055555 -72.08005400583333 --- --- Paranal/NACO.Lp 8.163000000000022 0.007071067811865475 nofit Av:0.0/3.0
68600 6.025175631388888 -72.07990980888889 --- --- HST/ACS_WFC.F606W_77 17.062 0.014 --- Av:0.0/3.0
68600 6.025175631388888 -72.07990980888889 --- --- HST/ACS_WFC.F814W_77 16.518 0.004 --- Av:0.0/3.0
68600 6.025175631388888 -72.07990980888889 --- --- Paranal/NACO.Lp 8.357999999999993 0.014560219778561038 nofit Av:0.0/3.0
15982 6.02531992 -72.08055675416666 --- --- HST/ACS_WFC.F606W_77 17.068 9.9 --- Av:0.0/3.0
15982 6.02531992 -72.08055675416666 --- --- HST/ACS_WFC.F814W_77 16.518 0.005 --- Av:0.0/3.0
15982 6.02531992 -72.08055675416666 --- --- Paranal/NACO.Lp 8.26799999999999 9.900001262626182 nofit Av:0.0/3.0
38958 6.025154125 -72.08014448388887 --- --- HST/ACS_WFC.F606W_77 17.073 0.002 --- Av:0.0/3.0
38958 6.025154125 -72.08014448388887 --- --- HST/ACS_WFC.F814W_77 16.518 0.008 --- Av:0.0/3.0
38958 6.025154125 -72.08014448388887 --- --- Paranal/NACO.Lp 8.193000000000005 0.00824621125123532 nofit Av:0.0/3.0
80675 6.025689803333333 -72.07984335583332 --- --- HST/ACS_WFC.F606W_77 17.069 0.001 --- Av:0.0/3.0
80675 6.025689803333333 -72.07984335583332 --- --- HST/ACS_WFC.F814W_77 16.519 0.005 --- Av:0.0/3.0
80675 6.025689803333333 -72.07984335583332 --- --- Paranal/NACO.Lp 8.268999999999988 0.005099019513592785 nofit Av:0.0/3.0
88051 6.024800502777777 -72.07926572583332 --- --- HST/ACS_WFC.F606W_77 17.067 0.003 --- Av:0.0/3.0
88051 6.024800502777777 -72.07926572583332 --- --- HST/ACS_WFC.F814W_77 16.519 0.002 --- Av:0.0/3.0
88051 6.024800502777777 -72.07926572583332 --- --- Paranal/NACO.Lp 8.298999999999971 0.0036055512754639895 nofit Av:0.0/3.0
34245 6.024972389722222 -72.08007929833333 --- --- HST/ACS_WFC.F606W_77 17.068 0.003 --- Av:0.0/3.0
34245 6.024972389722222 -72.08007929833333 --- --- HST/ACS_WFC.F814W_77 16.519 0.007 --- Av:0.0/3.0
34245 6.024972389722222 -72.08007929833333 --- --- Paranal/NACO.Lp 8.283999999999953 0.007615773105863909 nofit Av:0.0/3.0
38518 6.025140604444444 -72.08005812111111 --- --- HST/ACS_WFC.F606W_77 17.063 0.003 --- Av:0.0/3.0
38518 6.025140604444444 -72.08005812111111 --- --- HST/ACS_WFC.F814W_77 16.519 0.007 --- Av:0.0/3.0
38518 6.025140604444444 -72.08005812111111 --- --- Paranal/NACO.Lp 8.358999999999991 0.007615773105863909 nofit Av:0.0/3.0
100624 6.025545695277777 -72.07933357222223 --- --- HST/ACS_WFC.F606W_77 17.069 0.005 --- Av:0.0/3.0
100624 6.025545695277777 -72.07933357222223 --- --- HST/ACS_WFC.F814W_77 16.519 0.004 --- Av:0.0/3.0
100624 6.025545695277777 -72.07933357222223 --- --- Paranal/NACO.Lp 8.268999999999988 0.006403124237432849 nofit Av:0.0/3.0
91265 6.025002763055555 -72.0795329611111 --- --- HST/ACS_WFC.F606W_77 17.067 0.009 --- Av:0.0/3.0
91265 6.025002763055555 -72.0795329611111 --- --- HST/ACS_WFC.F814W_77 16.519 0.006 --- Av:0.0/3.0
91265 6.025002763055555 -72.0795329611111 --- --- Paranal/NACO.Lp 8.298999999999971 0.010816653826391968 nofit Av:0.0/3.0
59650 6.024807121388888 -72.07976568277778 --- --- HST/ACS_WFC.F606W_77 17.053 0.005 --- Av:0.0/3.0
59650 6.024807121388888 -72.07976568277778 --- --- HST/ACS_WFC.F814W_77 16.519 0.004 --- Av:0.0/3.0
59650 6.024807121388888 -72.07976568277778 --- --- Paranal/NACO.Lp 8.508999999999961 0.006403124237432849 nofit Av:0.0/3.0
60188 6.024831422777778 -72.0797925875 --- --- HST/ACS_WFC.F606W_77 17.066 0.005 --- Av:0.0/3.0
60188 6.024831422777778 -72.0797925875 --- --- HST/ACS_WFC.F814W_77 16.519 0.006 --- Av:0.0/3.0
60188 6.024831422777778 -72.0797925875 --- --- Paranal/NACO.Lp 8.31399999999999 0.0078102496759066544 nofit Av:0.0/3.0
44448 6.0253570325000005 -72.07999445611111 --- --- HST/ACS_WFC.F606W_77 17.048 0.006 --- Av:0.0/3.0
44448 6.0253570325000005 -72.07999445611111 --- --- HST/ACS_WFC.F814W_77 16.52 0.003 --- Av:0.0/3.0
44448 6.0253570325000005 -72.07999445611111 --- --- Paranal/NACO.Lp 8.60000000000002 0.00670820393249937 nofit Av:0.0/3.0
37461 6.025091426666666 -72.07995350694443 --- --- HST/ACS_WFC.F606W_77 17.076 0.007 --- Av:0.0/3.0
37461 6.025091426666666 -72.07995350694443 --- --- HST/ACS_WFC.F814W_77 16.52 0.002 --- Av:0.0/3.0
37461 6.025091426666666 -72.07995350694443 --- --- Paranal/NACO.Lp 8.179999999999986 0.007280109889280519 nofit Av:0.0/3.0
98288 6.025396926388888 -72.07949733583332 --- --- HST/ACS_WFC.F606W_77 17.072 0.004 --- Av:0.0/3.0
98288 6.025396926388888 -72.07949733583332 --- --- HST/ACS_WFC.F814W_77 16.52 0.004 --- Av:0.0/3.0
98288 6.025396926388888 -72.07949733583332 --- --- Paranal/NACO.Lp 8.240000000000006 0.00565685424949238 nofit Av:0.0/3.0
45631 6.0253962475 -72.07998047694444 --- --- HST/ACS_WFC.F606W_77 17.066 0.007 --- Av:0.0/3.0
45631 6.0253962475 -72.07998047694444 --- --- HST/ACS_WFC.F814W_77 16.52 0.006 --- Av:0.0/3.0
45631 6.0253962475 -72.07998047694444 --- --- Paranal/NACO.Lp 8.330000000000009 0.009219544457292887 nofit Av:0.0/3.0
70095 6.025220186388888 -72.07975026055554 --- --- HST/ACS_WFC.F606W_77 17.078 0.013 --- Av:0.0/3.0
70095 6.025220186388888 -72.07975026055554 --- --- HST/ACS_WFC.F814W_77 16.52 0.006 --- Av:0.0/3.0
70095 6.025220186388888 -72.07975026055554 --- --- Paranal/NACO.Lp 8.150000000000002 0.014317821063276353 nofit Av:0.0/3.0
77915 6.0255365577777775 -72.07959282055555 --- --- HST/ACS_WFC.F606W_77 17.083 0.003 --- Av:0.0/3.0
77915 6.0255365577777775 -72.07959282055555 --- --- HST/ACS_WFC.F814W_77 16.52 0.004 --- Av:0.0/3.0
77915 6.0255365577777775 -72.07959282055555 --- --- Paranal/NACO.Lp 8.075000000000017 0.005 nofit Av:0.0/3.0
39108 6.025157845555555 -72.07992669555554 --- --- HST/ACS_WFC.F606W_77 17.075 0.011 --- Av:0.0/3.0
39108 6.025157845555555 -72.07992669555554 --- --- HST/ACS_WFC.F814W_77 16.52 0.002 --- Av:0.0/3.0
39108 6.025157845555555 -72.07992669555554 --- --- Paranal/NACO.Lp 8.195000000000004 0.011180339887498947 nofit Av:0.0/3.0
58997 6.024771153888889 -72.07974880305555 --- --- HST/ACS_WFC.F606W_77 17.087 0.004 --- Av:0.0/3.0
58997 6.024771153888889 -72.07974880305555 --- --- HST/ACS_WFC.F814W_77 16.52 0.005 --- Av:0.0/3.0
58997 6.024771153888889 -72.07974880305555 --- --- Paranal/NACO.Lp 8.014999999999997 0.006403124237432849 nofit Av:0.0/3.0
41402 6.025243239722221 -72.08006965027776 --- --- HST/ACS_WFC.F606W_77 17.077 0.004 --- Av:0.0/3.0
41402 6.025243239722221 -72.08006965027776 --- --- HST/ACS_WFC.F814W_77 16.52 0.004 --- Av:0.0/3.0
41402 6.025243239722221 -72.08006965027776 --- --- Paranal/NACO.Lp 8.164999999999967 0.00565685424949238 nofit Av:0.0/3.0
18346 6.025442301111111 -72.0803184261111 --- --- HST/ACS_WFC.F606W_77 17.075 0.003 --- Av:0.0/3.0
18346 6.025442301111111 -72.0803184261111 --- --- HST/ACS_WFC.F814W_77 16.52 0.005 --- Av:0.0/3.0
18346 6.025442301111111 -72.0803184261111 --- --- Paranal/NACO.Lp 8.195000000000004 0.0058309518948453 nofit Av:0.0/3.0
22243 6.025682484722222 -72.08034614194443 --- --- HST/ACS_WFC.F606W_77 17.076 0.006 --- Av:0.0/3.0
22243 6.025682484722222 -72.08034614194443 --- --- HST/ACS_WFC.F814W_77 16.52 0.006 --- Av:0.0/3.0
22243 6.025682484722222 -72.08034614194443 --- --- Paranal/NACO.Lp 8.179999999999986 0.00848528137423857 nofit Av:0.0/3.0
92106 6.0250443888888885 -72.07931422472221 --- --- HST/ACS_WFC.F606W_77 17.069 0.016 --- Av:0.0/3.0
92106 6.0250443888888885 -72.07931422472221 --- --- HST/ACS_WFC.F814W_77 16.521 0.009 --- Av:0.0/3.0
92106 6.0250443888888885 -72.07931422472221 --- --- Paranal/NACO.Lp 8.301000000000027 0.018357559750685818 nofit Av:0.0/3.0
52252 6.025718448055555 -72.07993111277777 --- --- HST/ACS_WFC.F606W_77 17.07 0.005 --- Av:0.0/3.0
52252 6.025718448055555 -72.07993111277777 --- --- HST/ACS_WFC.F814W_77 16.521 0.004 --- Av:0.0/3.0
52252 6.025718448055555 -72.07993111277777 --- --- Paranal/NACO.Lp 8.286000000000008 0.006403124237432849 nofit Av:0.0/3.0
67442 6.025116681944444 -72.07961441916666 --- --- HST/ACS_WFC.F606W_77 17.07 0.007 --- Av:0.0/3.0
67442 6.025116681944444 -72.07961441916666 --- --- HST/ACS_WFC.F814W_77 16.521 0.005 --- Av:0.0/3.0
67442 6.025116681944444 -72.07961441916666 --- --- Paranal/NACO.Lp 8.286000000000008 0.008602325267042627 nofit Av:0.0/3.0
16259 6.025330113055555 -72.08033400749999 --- --- HST/ACS_WFC.F606W_77 17.076 0.003 --- Av:0.0/3.0
16259 6.025330113055555 -72.08033400749999 --- --- HST/ACS_WFC.F814W_77 16.521 0.008 --- Av:0.0/3.0
16259 6.025330113055555 -72.08033400749999 --- --- Paranal/NACO.Lp 8.196000000000005 0.008544003745317531 nofit Av:0.0/3.0
58663 6.024753355833333 -72.07976537444443 --- --- HST/ACS_WFC.F606W_77 17.069 0.005 --- Av:0.0/3.0
58663 6.024753355833333 -72.07976537444443 --- --- HST/ACS_WFC.F814W_77 16.521 0.006 --- Av:0.0/3.0
58663 6.024753355833333 -72.07976537444443 --- --- Paranal/NACO.Lp 8.301000000000027 0.0078102496759066544 nofit Av:0.0/3.0
40259 6.025197496666667 -72.07996131527777 --- --- HST/ACS_WFC.F606W_77 17.079 0.007 --- Av:0.0/3.0
40259 6.025197496666667 -72.07996131527777 --- --- HST/ACS_WFC.F814W_77 16.521 0.004 --- Av:0.0/3.0
40259 6.025197496666667 -72.07996131527777 --- --- Paranal/NACO.Lp 8.151000000000003 0.00806225774829855 nofit Av:0.0/3.0
80073 6.025662214722222 -72.079890655 --- --- HST/ACS_WFC.F606W_77 16.966 0.002 --- Av:0.0/3.0
80073 6.025662214722222 -72.079890655 --- --- HST/ACS_WFC.F814W_77 16.522 0.005 --- Av:0.0/3.0
80073 6.025662214722222 -72.079890655 --- --- Paranal/NACO.Lp 9.86199999999996 0.005385164807134504 nofit Av:0.0/3.0
17561 6.0254015941666665 -72.08035356333333 --- --- HST/ACS_WFC.F606W_77 17.102 0.002 --- Av:0.0/3.0
17561 6.0254015941666665 -72.08035356333333 --- --- HST/ACS_WFC.F814W_77 16.522 0.003 --- Av:0.0/3.0
17561 6.0254015941666665 -72.08035356333333 --- --- Paranal/NACO.Lp 7.821999999999971 0.0036055512754639895 nofit Av:0.0/3.0
33002 6.024919015 -72.07999663416666 --- --- HST/ACS_WFC.F606W_77 17.084 0.01 --- Av:0.0/3.0
33002 6.024919015 -72.07999663416666 --- --- HST/ACS_WFC.F814W_77 16.522 0.009 --- Av:0.0/3.0
33002 6.024919015 -72.07999663416666 --- --- Paranal/NACO.Lp 8.091999999999981 0.01345362404707371 nofit Av:0.0/3.0
42652 6.0252898763888885 -72.08023928833332 --- --- HST/ACS_WFC.F606W_77 17.07 0.004 --- Av:0.0/3.0
42652 6.0252898763888885 -72.08023928833332 --- --- HST/ACS_WFC.F814W_77 16.522 0.005 --- Av:0.0/3.0
42652 6.0252898763888885 -72.08023928833332 --- --- Paranal/NACO.Lp 8.301999999999971 0.006403124237432849 nofit Av:0.0/3.0
79877 6.025641354444444 -72.07965324638889 --- --- HST/ACS_WFC.F606W_77 17.077 0.002 --- Av:0.0/3.0
79877 6.025641354444444 -72.07965324638889 --- --- HST/ACS_WFC.F814W_77 16.522 0.002 --- Av:0.0/3.0
